threshod,precision,recall,TP_num_sum,P_num_sum
0.5444444444444445,0.23076982248475195,0.18749988281257324,3,13
0.55,0.23076982248475195,0.18749988281257324,3,13
0.5555555555555556,0.25000062499947917,0.18749988281257324,3,12
0.5611111111111111,0.25000062499947917,0.18749988281257324,3,12
0.5666666666666667,0.25000062499947917,0.18749988281257324,3,12
0.5722222222222223,0.2727279338836965,0.18749988281257324,3,11
0.5777777777777778,0.2727279338836965,0.18749988281257324,3,11
0.5833333333333334,0.3000006999993,0.18749988281257324,3,10
0.5888888888888889,0.3000006999993,0.18749988281257324,3,10
0.5944444444444444,0.3000006999993,0.18749988281257324,3,10
0.6,0.3000006999993,0.18749988281257324,3,10
0.6055555555555556,0.3000006999993,0.18749988281257324,3,10
0.6111111111111112,0.3000006999993,0.18749988281257324,3,10
0.6166666666666667,0.3000006999993,0.18749988281257324,3,10
0.6222222222222222,0.3000006999993,0.18749988281257324,3,10
0.6277777777777778,0.3000006999993,0.18749988281257324,3,10
0.6333333333333333,0.3000006999993,0.18749988281257324,3,10
0.638888888888889,0.3000006999993,0.18749988281257324,3,10
0.6444444444444445,0.3000006999993,0.18749988281257324,3,10
0.65,0.3000006999993,0.18749988281257324,3,10
0.6555555555555556,0.3000006999993,0.18749988281257324,3,10
0.6611111111111111,0.3000006999993,0.18749988281257324,3,10
0.6666666666666667,0.3000006999993,0.18749988281257324,3,10
0.6722222222222223,0.3000006999993,0.18749988281257324,3,10
0.6777777777777778,0.3000006999993,0.18749988281257324,3,10
0.6833333333333333,0.3000006999993,0.18749988281257324,3,10
0.6888888888888889,0.3000006999993,0.18749988281257324,3,10
0.6944444444444444,0.3000006999993,0.18749988281257324,3,10
0.7000000000000001,0.3000006999993,0.18749988281257324,3,10
0.7055555555555556,0.3000006999993,0.18749988281257324,3,10
0.7111111111111111,0.3000006999993,0.18749988281257324,3,10
0.7166666666666667,0.3000006999993,0.18749988281257324,3,10
0.7222222222222222,0.3000006999993,0.18749988281257324,3,10
0.7277777777777779,0.3000006999993,0.18749988281257324,3,10
0.7333333333333334,0.3000006999993,0.18749988281257324,3,10
0.7388888888888889,0.3000006999993,0.18749988281257324,3,10
0.7444444444444445,0.3000006999993,0.18749988281257324,3,10
0.75,0.3000006999993,0.18749988281257324,3,10
0.7555555555555555,0.3000006999993,0.18749988281257324,3,10
0.7611111111111112,0.3000006999993,0.18749988281257324,3,10
0.7666666666666667,0.3000006999993,0.18749988281257324,3,10
0.7722222222222223,0.3000006999993,0.18749988281257324,3,10
0.7777777777777778,0.3000006999993,0.18749988281257324,3,10
0.7833333333333333,0.3000006999993,0.18749988281257324,3,10
0.788888888888889,0.3000006999993,0.18749988281257324,3,10
0.7944444444444445,0.3000006999993,0.18749988281257324,3,10
0.8,0.3000006999993,0.18749988281257324,3,10
0.8055555555555556,0.22222308641879288,0.12499992187504883,2,9
0.8111111111111111,0.22222308641879288,0.12499992187504883,2,9
0.8166666666666667,0.2500009374988281,0.12499992187504883,2,8
0.8222222222222223,0.2500009374988281,0.12499992187504883,2,8
0.8277777777777778,0.2500009374988281,0.12499992187504883,2,8
0.8333333333333334,0.2500009374988281,0.12499992187504883,2,8
0.8388888888888889,0.2500009374988281,0.12499992187504883,2,8
0.8444444444444444,0.2500009374988281,0.12499992187504883,2,8
0.85,0.2500009374988281,0.12499992187504883,2,8
0.8555555555555556,0.2500009374988281,0.12499992187504883,2,8
0.8611111111111112,0.2500009374988281,0.12499992187504883,2,8
0.8666666666666667,0.2500009374988281,0.12499992187504883,2,8
0.8722222222222222,0.2500009374988281,0.12499992187504883,2,8
0.8777777777777778,0.2500009374988281,0.12499992187504883,2,8
0.8833333333333334,0.2500009374988281,0.12499992187504883,2,8
0.888888888888889,0.2500009374988281,0.12499992187504883,2,8
0.8944444444444445,0.2500009374988281,0.12499992187504883,2,8
0.9,0.2500009374988281,0.12499992187504883,2,8
0.9055555555555556,0.2500009374988281,0.12499992187504883,2,8
0.9111111111111111,0.2500009374988281,0.12499992187504883,2,8
0.9166666666666667,0.2500009374988281,0.12499992187504883,2,8
0.9222222222222223,0.2500009374988281,0.12499992187504883,2,8
0.9277777777777778,0.2500009374988281,0.12499992187504883,2,8
0.9333333333333333,0.2500009374988281,0.12499992187504883,2,8
0.9388888888888889,0.2500009374988281,0.12499992187504883,2,8
0.9444444444444445,0.2500009374988281,0.12499992187504883,2,8
0.9500000000000001,0.2500009374988281,0.12499992187504883,2,8
0.9555555555555556,0.2500009374988281,0.12499992187504883,2,8
0.9611111111111111,0.40000119999760003,0.12499992187504883,2,5
0.9666666666666667,0.40000119999760003,0.12499992187504883,2,5
0.9722222222222222,0.25000187499531257,0.06249996093752441,1,4
0.9777777777777779,0.25000187499531257,0.06249996093752441,1,4
0.9833333333333334,4.9999750001249995e-06,0.0,0,2
0.9888888888888889,9.99990000099999e-06,0.0,0,1
0.9944444444444445,9.99990000099999e-06,0.0,0,1
1.0,1.0,0.0,0,0
ap:0.342,,
group_truth_num_sum:16,,
