threshod,precision,recall,TP_num_sum,P_num_sum
0.8611111111111112,0.29213487122837806,0.019131714425563964,52,178
0.8666666666666667,0.29545458548553494,0.019131714425563964,52,176
0.8722222222222222,0.29142861191836505,0.018763796840456964,51,175
0.8777777777777778,0.29411768858131243,0.018395879255349964,50,170
0.8833333333333334,0.28143716877621744,0.017292126500028968,47,167
0.888888888888889,0.28143716877621744,0.017292126500028968,47,167
0.8944444444444445,0.28658540935454824,0.017292126500028968,47,164
0.9,0.2955975285787718,0.017292126500028968,47,159
0.9055555555555556,0.2903226264307983,0.016556291329814968,45,155
0.9111111111111111,0.2922078381683222,0.016556291329814968,45,154
0.9166666666666667,0.2960526778912712,0.016556291329814968,45,152
0.9222222222222223,0.3000000466666636,0.016556291329814968,45,150
0.9277777777777778,0.2965517726516019,0.015820456159600968,43,145
0.9333333333333333,0.2937063430974585,0.01545253857449397,42,143
0.9388888888888889,0.29285719336734334,0.015084620989386972,41,140
0.9444444444444445,0.2941176989619339,0.014716703404279972,40,136
0.9500000000000001,0.292307746745558,0.013980868234065974,38,130
0.9555555555555556,0.2820513434144151,0.012141280308530976,33,117
0.9611111111111111,0.2897196925495614,0.011405445138316978,31,107
0.9666666666666667,0.2604167437065892,0.009197939627674982,25,96
0.9722222222222222,0.28571438775508745,0.007358351702139986,20,70
0.9777777777777779,0.2982457371498706,0.006254598946818988,17,57
0.9833333333333334,0.2926830993455855,0.004415011021283992,12,41
0.9888888888888889,0.208333663194307,0.0018395879255349965,5,24
0.9944444444444445,0.18181892561915855,0.0007358351702139986,2,11
1.0,1.0,0.0,0,0
ap:0.033,,
group_truth_num_sum:2718,,
