threshod,precision,recall,TP_num_sum,P_num_sum
0.5666666666666667,0.3803827899429955,0.05849889603201289,159,418
0.5722222222222223,0.38256660090637773,0.05813097844690589,158,413
0.5777777777777778,0.3759213912550027,0.056291390521370895,153,407
0.5833333333333334,0.37777779314128906,0.056291390521370895,153,405
0.5888888888888889,0.38154615008613096,0.056291390521370895,153,401
0.5944444444444444,0.3825000154374996,0.056291390521370895,153,400
0.6,0.38071067561648037,0.055187637766049895,150,394
0.6055555555555556,0.3756476845687129,0.053348049840514895,145,386
0.6111111111111112,0.3805774440793322,0.053348049840514895,145,381
0.6166666666666667,0.38196288111504295,0.052980132255407895,144,377
0.6222222222222222,0.38337803261721093,0.052612214670300896,143,373
0.6277777777777778,0.3831521906752122,0.0518763795000869,141,368
0.6333333333333333,0.37978143771088974,0.0511405443298729,139,366
0.638888888888889,0.37883010086824237,0.0500367915745519,136,359
0.6444444444444445,0.37891739661204,0.048933038819230903,133,351
0.65,0.38192421627043105,0.04819720364901691,131,343
0.6555555555555556,0.3823529593425601,0.04782928606390991,130,340
0.6611111111111111,0.3839285897640301,0.04746136847880291,129,336
0.6666666666666667,0.38253013908041755,0.04672553330858891,127,332
0.6722222222222223,0.3799392285732758,0.04598969813837491,125,329
0.6777777777777778,0.3827160684346893,0.04562178055326791,124,324
0.6833333333333333,0.37735851014595884,0.04415011021283991,120,318
0.6888888888888889,0.3769968250160759,0.04341427504262592,118,313
0.6944444444444444,0.3774193749219557,0.04304635745751892,117,310
0.7000000000000001,0.3836065775866696,0.04304635745751892,117,305
0.7055555555555556,0.38741723882724377,0.04304635745751892,117,302
0.7111111111111111,0.3872054078382018,0.04231052228730492,115,297
0.7166666666666667,0.3890785191440779,0.04194260470219792,114,293
0.7222222222222222,0.388888910108024,0.04120676953198392,112,288
0.7277777777777779,0.39160841288082476,0.04120676953198392,112,286
0.7333333333333334,0.3971631419445695,0.04120676953198392,112,282
0.7388888888888889,0.3978494839480472,0.04083885194687692,111,279
0.7444444444444445,0.39416060605253267,0.03973509919155593,108,274
0.75,0.39849626321442627,0.03899926402134193,106,266
0.7555555555555555,0.40000002264150863,0.03899926402134193,106,265
0.7611111111111112,0.3976834209388641,0.03789551126602093,103,259
0.7666666666666667,0.3937008112716216,0.03679175851069993,100,254
0.7722222222222223,0.3944223348835723,0.03642384092559293,99,251
0.7777777777777778,0.39754100829749967,0.03568800575537893,97,244
0.7833333333333333,0.40248965134897713,0.03568800575537893,97,241
0.788888888888889,0.40677968615340315,0.035320088170271935,96,236
0.7944444444444445,0.4008810836616263,0.033480500244736935,91,227
0.8,0.39819007248008725,0.032376747489415936,88,221
0.8055555555555556,0.4084507319976182,0.032008829904308936,87,213
0.8111111111111111,0.4114832817472114,0.031640912319201936,86,209
0.8166666666666667,0.4166666952614365,0.03127299473409494,85,204
0.8222222222222223,0.42288560085146265,0.03127299473409494,85,201
0.8277777777777778,0.42424245332108823,0.03090507714898794,84,198
0.8333333333333334,0.42424245332108823,0.03090507714898794,84,198
0.8388888888888889,0.42424245332108823,0.03090507714898794,84,198
0.8444444444444444,0.42931940160631404,0.030169241978773943,82,191
0.85,0.4278075172295445,0.029433406808559943,80,187
0.8555555555555556,0.4316940201260098,0.029065489223452944,79,183
0.8611111111111112,0.438202278752681,0.028697571638345944,78,178
0.8666666666666667,0.43750003196022547,0.028329654053238944,77,176
0.8722222222222222,0.43428574661224306,0.027961736468131947,76,175
0.8777777777777778,0.43529415086504997,0.027225901297917948,74,170
0.8833333333333334,0.425149735020974,0.02612214854259695,71,167
0.888888888888889,0.425149735020974,0.02612214854259695,71,167
0.8944444444444445,0.42682930324211565,0.02575423095748995,70,164
0.9,0.4276729919702521,0.02501839578727595,68,159
0.9055555555555556,0.41935487617065315,0.023914643031954955,65,155
0.9111111111111111,0.4220779596053273,0.023914643031954955,65,154
0.9166666666666667,0.4276316166031831,0.023914643031954955,65,152
0.9222222222222223,0.4333333711111086,0.023914643031954955,65,150
0.9277777777777778,0.42758624637336234,0.022810890276633956,62,145
0.9333333333333333,0.4195804601691986,0.022075055106419956,60,143
0.9388888888888889,0.4214286127550991,0.02170713752131296,59,140
0.9444444444444445,0.41911768977075814,0.02097130235109896,57,136
0.9500000000000001,0.40769235325443437,0.019499632010670963,53,130
0.9555555555555556,0.4017094528453459,0.017292126500028968,47,117
0.9611111111111111,0.4112150082976628,0.016188373744707968,44,107
0.9666666666666667,0.3958333962673546,0.013980868234065974,38,96
0.9722222222222222,0.4142857979591717,0.01066960996810298,29,70
0.9777777777777779,0.4210527331486433,0.008830022042567984,24,57
0.9833333333333334,0.4390245270671885,0.006622516531925987,18,41
0.9888888888888889,0.33333361111099535,0.0029433406808559944,8,24
0.9944444444444445,0.2727279338836965,0.001103752755320998,3,11
1.0,1.0,0.0,0,0
ap:0.063,,
group_truth_num_sum:2718,,
