threshod,precision,recall,TP_num_sum,P_num_sum
0.46111111111111114,0.9525993891039849,0.15337272241907257,623,654
0.4666666666666667,0.9531981286552554,0.15041851267745318,611,641
0.47222222222222227,0.9521531108109552,0.1469719346455639,597,627
0.4777777777777778,0.9533011279661654,0.14574101391988917,592,621
0.48333333333333334,0.9546191255329153,0.14500246148448434,589,617
0.48888888888888893,0.9542483667606476,0.1437715407588096,584,612
0.49444444444444446,0.9539473691784972,0.1427868041782698,580,608
0.5,0.9552238813395708,0.14180206759773,576,603
0.5055555555555555,0.9544688034659561,0.13934022614638053,566,593
0.5111111111111112,0.9555555563152897,0.1376169371304359,559,585
0.5166666666666667,0.9565972229757427,0.1356474639693563,551,576
0.5222222222222223,0.9562171636389288,0.13441654324368157,546,571
0.5277777777777778,0.9575221246456261,0.13318562251800684,541,565
0.5333333333333333,0.9620253171423994,0.1309699652117923,532,553
0.5388888888888889,0.96343692937044,0.12973904448611756,527,547
0.5444444444444445,0.9628252795013889,0.12752338717990302,518,538
0.55,0.9621928173498522,0.1253077298736885,509,529
0.5555555555555556,0.9616122848059062,0.12333825671260891,501,521
0.5611111111111111,0.961165049297766,0.12186115184179923,495,515
0.5666666666666667,0.9607843144944253,0.12063023111612449,490,510
0.5722222222222223,0.960159363343439,0.11866075795504491,482,502
0.5777777777777778,0.9595959604122029,0.11693746893910027,475,495
0.5833333333333334,0.9593495943221627,0.11619891650369542,472,492
0.5888888888888889,0.958932239036299,0.11496799577802068,467,487
0.5944444444444444,0.9588477374722688,0.11472181163288574,466,486
0.6,0.957983194160017,0.11225997018153626,456,476
0.6055555555555556,0.9572649581780992,0.11029049702045668,448,468
0.6111111111111112,0.9567099576469706,0.10881339214964698,442,462
0.6166666666666667,0.9585152847485746,0.10807483971424214,439,458
0.6222222222222222,0.9602649015394061,0.10709010313370235,435,453
0.6277777777777778,0.961968680940298,0.10585918240802761,430,447
0.6333333333333333,0.9617117125740605,0.10512062997262277,427,444
0.638888888888889,0.9610091752062115,0.10315115681154319,419,436
0.6444444444444445,0.9600000009411764,0.10044313121505875,408,425
0.65,0.9616306963637723,0.09871984219911412,401,417
0.6555555555555556,0.9612590808411845,0.09773510561857433,397,413
0.6611111111111111,0.9608801965554964,0.09675036903803454,393,409
0.6666666666666667,0.9604938281359549,0.09576563245749474,389,405
0.6722222222222223,0.9601990059651988,0.0950270800220899,386,402
0.6777777777777778,0.9596977340126516,0.09379615929641516,381,397
0.6833333333333333,0.9614395896802163,0.09207287028047052,374,389
0.6888888888888889,0.9609375010172526,0.09084194955479578,369,384
0.6944444444444444,0.9631578957063711,0.09010339711939094,366,380
0.7000000000000001,0.9653333342577778,0.08911866053885115,362,375
0.7055555555555556,0.9648648658144631,0.08788773981317641,357,370
0.7111111111111111,0.9642857152668759,0.08641063494236673,351,364
0.7166666666666667,0.963788301844337,0.08517971421669199,346,359
0.7222222222222222,0.9632768371955696,0.08394879349101725,341,354
0.7277777777777779,0.9630681828673812,0.08345642520074735,339,352
0.7333333333333334,0.9654178684317617,0.08247168862020755,335,347
0.7388888888888889,0.9651162800838291,0.08173313618480271,332,344
0.7444444444444445,0.9644970424705017,0.08025603131399303,326,338
0.75,0.963636364738292,0.07828655815291344,318,330
0.7555555555555555,0.963414635261749,0.07779418986264354,316,328
0.7611111111111112,0.9626168235944915,0.07607090084669892,309,321
0.7666666666666667,0.9649681539819059,0.07459379597588922,303,314
0.7722222222222223,0.9644012956504435,0.07336287525021448,298,309
0.7777777777777778,0.9635761601464847,0.07163958623426984,291,302
0.7833333333333333,0.9630872495608306,0.07065484965373006,287,298
0.788888888888889,0.9656357400125175,0.06917774478292037,281,291
0.7944444444444445,0.9680851075147126,0.06720827162184079,273,282
0.8,0.9672727284628099,0.06548498260589615,266,275
0.8055555555555556,0.9734848494892102,0.06326932529968161,257,264
0.8111111111111111,0.9769230778106509,0.06253077286427677,254,260
0.8166666666666667,0.9841897239450702,0.061299852138602035,249,253
0.8222222222222223,0.9839357436170384,0.060315115558062245,245,249
0.8277777777777778,0.9836734700541441,0.059330378977522455,241,245
0.8333333333333334,0.9836065580489115,0.059084194832387506,240,244
0.8388888888888889,0.9836065580489115,0.059084194832387506,240,244
0.8444444444444444,0.9872881361318586,0.05736090581644287,233,236
0.85,0.9870689660746136,0.05637616923590308,229,232
0.8555555555555556,0.9867256643041742,0.05489906436509339,223,226
0.8611111111111112,0.9954337901628406,0.05366814363941865,218,219
0.8666666666666667,0.995327103022098,0.05243722291374391,213,214
0.8722222222222222,0.9952606637317221,0.051698670478339065,210,211
0.8777777777777778,0.9951456313036101,0.050467749752664326,205,206
0.8833333333333334,0.9950738918682812,0.049729197317259485,202,203
0.888888888888889,0.9950738918682812,0.049729197317259485,202,203
0.8944444444444445,0.99500000025,0.04899064488185464,199,200
0.9,0.9948717951347797,0.0477597241561799,194,195
0.9055555555555556,0.9947643981798744,0.04677498757564011,190,191
0.9111111111111111,0.9946808513467632,0.04603643514023526,187,188
0.9166666666666667,0.9945652176866729,0.04505169855969547,183,184
0.9222222222222223,0.9945054948073904,0.04455933026942557,181,182
0.9277777777777778,0.9943181821410124,0.043082225398615885,175,176
0.9333333333333333,0.9942196535133149,0.042343672963211045,172,173
0.9388888888888889,0.9940476194019274,0.041112752237536306,167,168
0.9444444444444445,0.9939024393961927,0.040128015656996516,163,164
0.9500000000000001,1.0,0.03840472664105188,156,156
0.9555555555555556,1.0,0.034958148609162604,142,142
0.9611111111111111,1.0,0.031511570577273336,128,128
0.9666666666666667,1.0,0.028064992545384065,114,114
0.9722222222222222,1.0,0.020679468191335627,84,84
0.9777777777777779,1.0,0.016740521869176458,68,68
0.9833333333333334,1.0,0.01206302311161245,49,49
0.9888888888888889,1.0,0.00713934020891349,29,29
0.9944444444444445,1.0,0.003200393886754323,13,13
1.0,1.0,0.0,0,0
ap:0.348,,
group_truth_num_sum:4062,,
